Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
31_satimage-2,ECOD,3,99.71541501976284,93.03675048355899,89.31955211024979,0.2696213125365149,0.1506849315068493,0.08148148148148149,1.0,0.0331728458404541,0.08982729911804199
31_satimage-2,ECOD,4,92.85677525603417,81.61082137728498,91.63793103448276,0.30656021300775854,0.224,0.12962962962962962,0.8235294117647058,0.030194997787475586,0.07692718505859375
31_satimage-2,ECOD,5,99.4837194055944,74.02007087697878,90.3448275862069,0.33580089005575575,0.2222222222222222,0.125,1.0,0.05397200584411621,0.07700085639953613
32_shuttle,ECOD,1,99.63539092659089,96.36628152304354,93.10000000000001,0.6943092524777635,0.6905829596412556,0.532871972318339,0.9808917197452229,0.03508615493774414,0.03664684295654297
32_shuttle,ECOD,2,99.90838065710784,99.22731953787275,92.65,0.6661573385258228,0.6524822695035462,0.4859154929577465,0.9928057553956835,0.007569789886474609,0.033056020736694336
32_shuttle,ECOD,3,99.60882882882883,95.22065782657391,92.10000000000001,0.6646973321947527,0.6535087719298246,0.4869281045751634,0.9933333333333333,0.016549110412597656,0.03361177444458008
32_shuttle,ECOD,4,99.7543401859492,98.38707604521706,91.8,0.6412495519118291,0.6238532110091743,0.45484949832775917,0.9927007299270073,0.011228084564208984,0.03116917610168457
32_shuttle,ECOD,5,99.60295975455693,96.90496496943432,92.45,0.6719860796100404,0.6651884700665188,0.5033557046979866,0.9803921568627451,0.010259866714477539,0.03730010986328125
33_skin,ECOD,1,56.28926917989418,21.621567184710877,71.15,-0.08093157463160841,0.06785137318255251,0.11229946524064172,0.04861111111111111,0.004475831985473633,0.015004158020019531
33_skin,ECOD,2,53.236981039412065,20.7191334909163,71.65,-0.09782573004944287,0.04060913705583756,0.0784313725490196,0.0273972602739726,0.00546574592590332,0.011919021606445312
33_skin,ECOD,3,59.1760487302343,22.73903626920555,71.3,-0.08974030751694499,0.05592105263157895,0.09714285714285714,0.03926096997690531,0.010219812393188477,0.022572994232177734
33_skin,ECOD,4,58.243419970832264,21.344326286991127,72.85000000000001,-0.07756495015946704,0.058925476603119586,0.10119047619047619,0.04156479217603912,0.005241870880126953,0.017019033432006836
