Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
28_pendigits,SFF_OD,4,98.91936931162671,51.18490364988785,98.0349344978166,0.6614672209468427,0.6493506493506493,0.5208333333333334,0.8620689655172413,0.021065950393676758,0.006209135055541992
28_pendigits,SFF_OD,5,99.13841281669151,60.67342762425484,98.47161572052401,0.7307303966478518,0.7272727272727273,0.6222222222222222,0.875,0.021303653717041016,0.005979299545288086
29_Pima,SFF_OD,1,73.22314049586777,57.63307634902046,64.93506493506493,0.09105168650229895,0.06896551724137931,0.6666666666666666,0.03636363636363636,0.01447606086730957,0.01355290412902832
29_Pima,SFF_OD,2,63.55140186915887,41.164447021255214,67.53246753246754,-0.09341770502191515,0.0,0.0,0.0,0.01411890983581543,0.012560129165649414
29_Pima,SFF_OD,3,73.84100123391504,65.69652645723785,60.3896103896104,0.03468949335932999,0.06153846153846154,0.5,0.03278688524590164,0.013993978500366211,0.013528108596801758
29_Pima,SFF_OD,4,71.97912484945805,50.975878773726926,69.93464052287581,0.1101985362088684,0.08,0.6666666666666666,0.0425531914893617,0.012243032455444336,0.011857986450195312
29_Pima,SFF_OD,5,72.7223230490018,62.794810312873864,63.39869281045751,0.14729036216891828,0.06666666666666667,1.0,0.034482758620689655,0.01390385627746582,0.013768196105957031
30_satellite,SFF_OD,1,80.03528234261334,74.68173052632274,81.27428127428128,0.5531566748785487,0.5976627712854758,0.927461139896373,0.4408866995073892,0.017097949981689453,0.005095005035400391
30_satellite,SFF_OD,2,79.54365885916145,73.2713586251205,80.96348096348096,0.5306536245492767,0.5553539019963702,0.9444444444444444,0.39331619537275064,0.019155025482177734,0.005939960479736328
30_satellite,SFF_OD,3,80.33789647546263,75.68017376457622,82.36208236208236,0.5815520320758729,0.6260296540362438,0.9405940594059405,0.4691358024691358,0.018918752670288086,0.005873203277587891
30_satellite,SFF_OD,4,82.66090057660898,80.44579836349513,82.75058275058275,0.6038628436144544,0.6324503311258278,0.9896373056994818,0.46472019464720193,0.016740798950195312,0.004717111587524414
30_satellite,SFF_OD,5,83.00969018697965,78.60357727219433,80.26418026418027,0.5496905108079162,0.5849673202614379,0.9572192513368984,0.4211764705882353,0.016465187072753906,0.0043468475341796875
31_satimage-2,SFF_OD,1,99.60767218831734,60.86956521739131,99.2248062015504,0.7771225691677924,0.7567567567567568,0.6086956521739131,1.0,0.02320694923400879,0.0049741268157958984
31_satimage-2,SFF_OD,2,99.43379790940767,50.0,98.88027562446166,0.703091728790829,0.6666666666666666,0.5,1.0,0.025496244430541992,0.005075931549072266
31_satimage-2,SFF_OD,3,99.61264822134387,55.50505050505051,99.2248062015504,0.7073870947512907,0.6896551724137931,0.5555555555555556,0.9090909090909091,0.024603843688964844,0.0062410831451416016
31_satimage-2,SFF_OD,4,99.45962637023314,59.55487687783305,98.9655172413793,0.7030887342093372,0.7,0.6086956521739131,0.8235294117647058,0.023453950881958008,0.0068051815032958984
31_satimage-2,SFF_OD,5,98.96743881118881,40.506756756756765,98.01724137931035,0.6094699473957998,0.5660377358490566,0.40540540540540543,0.9375,0.025023937225341797,0.0044291019439697266
32_shuttle,SFF_OD,1,99.51892338371044,90.04748796538429,99.1,0.9418779574935032,0.9454545454545454,0.9017341040462428,0.9936305732484076,0.016635894775390625,0.013701200485229492
32_shuttle,SFF_OD,2,99.57012358946803,89.6774193548387,99.2,0.9429019843657034,0.9455782312925171,0.896774193548387,1.0,0.017032146453857422,0.013624906539916992
32_shuttle,SFF_OD,3,99.40540540540542,87.20930232558139,98.9,0.9282899263180565,0.9316770186335404,0.872093023255814,1.0,0.02726578712463379,0.011979103088378906
32_shuttle,SFF_OD,4,99.597423510467,90.13157894736842,99.25,0.9455468357220306,0.9480968858131488,0.9013157894736842,1.0,0.017581939697265625,0.013971090316772461
32_shuttle,SFF_OD,5,99.61357580390033,91.5202789274311,99.25,0.9498419731001776,0.9529780564263323,0.9156626506024096,0.9934640522875817,0.01563119888305664,0.013553857803344727
33_skin,SFF_OD,1,99.17962844860168,95.41761779849716,93.85,0.8123629059874753,0.8392156862745098,0.963963963963964,0.7430555555555556,0.015299081802368164,0.013515949249267578
33_skin,SFF_OD,2,98.84982372441372,93.3266249708536,92.0,0.7551480928159537,0.7872340425531915,0.9426751592356688,0.6757990867579908,0.01510000228881836,0.01344609260559082
33_skin,SFF_OD,3,98.9079027458656,93.62979582382084,92.4,0.7658629650381688,0.7967914438502673,0.946031746031746,0.6882217090069284,0.015381097793579102,0.013380050659179688
33_skin,SFF_OD,4,98.94854768340866,93.50457258549459,92.75,0.7661676434604745,0.7943262411347518,0.9459459459459459,0.684596577017115,0.01672196388244629,0.013463973999023438
33_skin,SFF_OD,5,98.89049546354943,92.87681194027412,93.25,0.7843442814498391,0.8148148148148148,0.9369085173501577,0.720873786407767,0.01609015464782715,0.013746976852416992
34_smtp,SFF_OD,1,99.57478739369684,5.555555555555555,99.15,0.23469788474570366,0.10526315789473684,0.05555555555555555,1.0,0.017899036407470703,0.013751983642578125
34_smtp,SFF_OD,2,,0.0,99.15,0.0,0.0,0.0,0.0,0.0170290470123291,0.012630701065063477
34_smtp,SFF_OD,3,,0.0,98.75,0.0,0.0,0.0,0.0,0.017615795135498047,0.014065265655517578
34_smtp,SFF_OD,4,,0.0,99.35000000000001,0.0,0.0,0.0,0.0,0.018374204635620117,0.011914968490600586
34_smtp,SFF_OD,5,59.879939969984996,0.12453300124533001,98.7,-0.0025164022063419583,0.0,0.0,0.0,0.016147136688232422,0.01356196403503418
35_SpamBase,SFF_OD,1,84.9860913145432,80.06579667254856,63.42042755344418,0.27729554558340613,0.3,0.868421052631579,0.1813186813186813,0.017357826232910156,0.003954172134399414
35_SpamBase,SFF_OD,2,86.54237689393939,80.11521670169051,66.8646080760095,0.3011862247281331,0.2864450127877238,0.9180327868852459,0.1696969696969697,0.012188911437988281,0.004029273986816406
35_SpamBase,SFF_OD,3,85.19079018484487,77.99109571017685,67.30083234244947,0.2826862037385292,0.26666666666666666,0.8928571428571429,0.15673981191222572,0.012311935424804688,0.0058040618896484375
35_SpamBase,SFF_OD,4,84.38629228126295,77.17316066447644,65.63614744351962,0.26813754749839536,0.2454308093994778,0.9038461538461539,0.1419939577039275,0.012944221496582031,0.003217935562133789
35_SpamBase,SFF_OD,5,86.42498967612529,81.1847826249211,68.84661117717003,0.36375078746708667,0.3761904761904762,0.9294117647058824,0.23582089552238805,0.011988401412963867,0.003312826156616211
36_speech,SFF_OD,1,84.92901662049861,11.183719828055413,93.76693766937669,0.20439380495585605,0.20689655172413793,0.14285714285714285,0.375,0.12021684646606445,0.01461029052734375
36_speech,SFF_OD,2,74.06898656898657,3.525920103203724,94.43690637720489,0.08943358428935692,0.08888888888888889,0.05555555555555555,0.2222222222222222,0.1392199993133545,0.01119089126586914
36_speech,SFF_OD,3,68.39064649243467,2.495147044553475,94.02985074626866,-0.025792568379174288,0.0,0.0,0.0,0.1434023380279541,0.012486934661865234
36_speech,SFF_OD,4,75.4149377593361,5.949203408551813,92.40162822252374,0.1557296116127498,0.15151515151515152,0.09615384615384616,0.35714285714285715,0.14075589179992676,0.00941920280456543
36_speech,SFF_OD,5,77.87356321839081,5.992064179190556,94.16553595658074,0.11771370824267345,0.12244897959183673,0.08108108108108109,0.25,0.15253210067749023,0.012106895446777344
37_Stamps,SFF_OD,1,96.19047619047619,58.33333333333333,92.64705882352942,0.0,0.0,0.0,0.0,0.014114856719970703,0.014290094375610352
37_Stamps,SFF_OD,2,95.34482758620689,70.4526992615228,85.29411764705883,0.0,0.0,0.0,0.0,0.01436305046081543,0.013601064682006836
37_Stamps,SFF_OD,3,96.4102564102564,44.44444444444445,92.64705882352942,-0.03739787960033829,0.0,0.0,0.0,0.014257192611694336,0.014368057250976562
37_Stamps,SFF_OD,4,98.11676082862523,85.5185863519197,86.76470588235294,0.0,0.0,0.0,0.0,0.014078855514526367,0.013500213623046875
37_Stamps,SFF_OD,5,96.09375,48.214285714285715,94.11764705882352,0.46875,0.5,0.5,0.5,0.01272892951965332,0.013488292694091797
38_thyroid,SFF_OD,1,98.28732837528604,50.24181526506701,97.74834437086093,0.5047934266618599,0.5142857142857142,0.5625,0.47368421052631576,0.013838052749633789,0.013509750366210938
38_thyroid,SFF_OD,2,96.421768707483,47.33400517216205,97.74834437086093,0.508462582165855,0.5142857142857142,0.6,0.45,0.014600038528442383,0.013396024703979492
38_thyroid,SFF_OD,3,94.58031400966183,41.89694839570621,97.74535809018568,0.5291955853675325,0.5405405405405406,0.5263157894736842,0.5555555555555556,0.014979124069213867,0.013390064239501953
38_thyroid,SFF_OD,4,98.80589430894308,60.21510110893673,98.6737400530504,0.7003913506514748,0.7058823529411765,0.6666666666666666,0.75,0.014503955841064453,0.01339411735534668
38_thyroid,SFF_OD,5,99.25068119891007,68.51891822258202,98.54111405835543,0.7244413267576679,0.7317073170731707,0.7142857142857143,0.75,0.015480756759643555,0.012229204177856445
39_vertebral,SFF_OD,1,60.97560975609756,30.910273768712965,85.41666666666666,0.0,0.0,0.0,0.0,0.014165878295898438,0.013471126556396484
39_vertebral,SFF_OD,2,30.113636363636363,7.201136422738856,85.41666666666666,-0.0778498944161523,0.0,0.0,0.0,0.012428045272827148,0.013375997543334961
39_vertebral,SFF_OD,3,41.86046511627907,11.522792488467545,83.33333333333334,-0.08804509063256237,0.0,0.0,0.0,0.011780023574829102,0.013602972030639648
39_vertebral,SFF_OD,4,40.069686411149824,14.138907431241526,83.33333333333334,-0.06027096745021218,0.0,0.0,0.0,0.013911008834838867,0.01357889175415039
39_vertebral,SFF_OD,5,52.961672473867594,19.070728769976892,85.41666666666666,0.0,0.0,0.0,0.0,0.014013051986694336,0.013715028762817383
40_vowels,SFF_OD,1,99.644128113879,84.61538461538461,99.31506849315068,0.9165868201377653,0.9166666666666666,0.8461538461538461,1.0,0.015272855758666992,0.013585090637207031
