Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
42_WBC,COPOD,3,100.0,100.0,93.33333333333331,0.7277477067903931,0.7272727272727273,0.5714285714285714,1.0,0.0009269714355468,0.0019102096557617
42_WBC,COPOD,4,99.1869918699187,91.66666666666666,90.9090909090909,0.6218999773930959,0.6,0.4285714285714285,1.0,0.0004746913909912,0.0008389949798583
42_WBC,COPOD,5,100.0,100.0,90.9090909090909,0.4259053284912144,0.3333333333333333,0.2,1.0,0.0009300708770751,0.0071868896484375
43_WDBC,COPOD,1,100.0,100.0,94.5945945945946,0.6866065623255951,0.6666666666666666,0.5,1.0,0.0032300949096679,0.0091550350189208
43_WDBC,COPOD,2,98.95833333333334,58.33333333333333,95.94594594594594,0.6191391873668903,0.5714285714285714,0.4,1.0,0.0023219585418701,0.0050151348114013
43_WDBC,COPOD,3,100.0,100.0,79.45205479452055,0.2224391302506523,0.1176470588235294,0.0625,1.0,0.0042731761932373,0.0038528442382812
43_WDBC,COPOD,4,100.0,100.0,89.04109589041096,0.4212656984996456,0.3333333333333333,0.2,1.0,0.0012779235839843,0.0189969539642334
43_WDBC,COPOD,5,100.0,100.0,94.52054794520548,0.4346134936801766,0.3333333333333333,0.2,1.0,0.0022451877593994,0.0042760372161865
44_Wilt,COPOD,1,34.024705014749266,4.369397931230987,83.60995850622407,-0.0735646223398325,0.0125,0.01,0.0166666666666666,0.0066502094268798,0.0138218402862548
44_Wilt,COPOD,2,33.798161346968286,3.076626891436066,86.09958506224066,-0.069325794567059,0.0,0.0,0.0,0.0038049221038818,0.0257070064544677
44_Wilt,COPOD,3,38.130818522548665,3.525247320085418,84.75103734439834,-0.0611006453709882,0.0134228187919463,0.0096153846153846,0.0222222222222222,0.0061428546905517,0.0127980709075927
44_Wilt,COPOD,4,36.277586555982985,4.978942662193011,85.68464730290457,-0.0627429692956355,0.0142857142857142,0.0135135135135135,0.0151515151515151,0.0033910274505615,0.0324618816375732
