Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
24_mnist,KNN,5,94.74034690324882,66.9738748044824,90.0657894736842,0.5679170821443804,0.5951742627345844,0.4723404255319149,0.8043478260869565,0.11775398254394531,0.054296016693115234
25_musk,KNN,1,100.0,100.0,89.88580750407831,0.4759350425921344,0.40384615384615385,0.25301204819277107,1.0,0.042630910873413086,0.0213470458984375
25_musk,KNN,2,100.0,100.0,90.37520391517128,0.4034859674461132,0.3058823529411765,0.18055555555555555,1.0,0.04221487045288086,0.022961139678955078
25_musk,KNN,3,100.0,100.0,89.86928104575163,0.4287066187935739,0.3404255319148936,0.20512820512820512,1.0,0.04552507400512695,0.018972158432006836
25_musk,KNN,4,99.82817869415808,93.75,90.359477124183,0.5503702827769881,0.5042016806722689,0.33707865168539325,1.0,0.04226493835449219,0.019969940185546875
25_musk,KNN,5,100.0,100.0,90.359477124183,0.44889170119138566,0.3655913978494624,0.2236842105263158,1.0,0.04253983497619629,0.01895308494567871
26_optdigits,KNN,1,99.5610930199632,86.1047656213951,91.85823754789271,0.5168134429239605,0.45161290322580644,0.2916666666666667,1.0,0.05938410758972168,0.028610706329345703
26_optdigits,KNN,2,99.84872551244233,93.74935230511223,89.35762224352828,0.4111781354058206,0.31901840490797545,0.1897810218978102,1.0,0.05759692192077637,0.027941226959228516
26_optdigits,KNN,3,99.90699069906991,96.81128483650005,91.65867689357621,0.5013101646566912,0.43137254901960786,0.275,1.0,0.05827617645263672,0.027619123458862305
26_optdigits,KNN,4,99.59183673469389,75.75178443583361,89.83700862895493,0.4325890648434501,0.345679012345679,0.208955223880597,1.0,0.0626978874206543,0.028373003005981445
26_optdigits,KNN,5,99.80647431386348,89.98768451183322,91.2751677852349,0.4628161437995227,0.38095238095238093,0.23529411764705882,1.0,0.061051130294799805,0.03270578384399414
27_PageBlocks,KNN,1,66.50801892234914,30.037920640432407,84.61538461538461,0.21224691413055474,0.2966101694915254,0.2713178294573643,0.32710280373831774,0.05382823944091797,0.012114763259887695
27_PageBlocks,KNN,2,65.92842475799354,26.888487225744484,83.59592215013902,0.19592647727794996,0.2834008097165992,0.24647887323943662,0.3333333333333333,0.022433996200561523,0.012215852737426758
27_PageBlocks,KNN,3,63.61622609024293,27.72994011126759,84.89341983317887,0.18839033061317875,0.26905829596412556,0.23809523809523808,0.30927835051546393,0.02097606658935547,0.011620044708251953
27_PageBlocks,KNN,4,64.64150121661412,28.113924503564718,84.60111317254174,0.2297142067677203,0.3140495867768595,0.2857142857142857,0.3486238532110092,0.022078275680541992,0.011502742767333984
27_PageBlocks,KNN,5,68.17620601463975,25.47554209376046,85.89981447124305,0.19393352237440808,0.2692307692307692,0.2413793103448276,0.30434782608695654,0.017933130264282227,0.010513782501220703
28_pendigits,KNN,1,99.87232187344294,94.31817687131665,90.1018922852984,0.4336218960006617,0.34615384615384615,0.20930232558139536,1.0,0.04506182670593262,0.023501157760620117
28_pendigits,KNN,2,99.98192212957314,99.22883536475658,91.41193595342067,0.4464443549198426,0.358695652173913,0.2185430463576159,1.0,0.047781944274902344,0.024038076400756836
28_pendigits,KNN,3,99.92296279388268,95.5508567127174,90.68413391557496,0.39089605080207734,0.28888888888888886,0.16883116883116883,1.0,0.04805588722229004,0.023893117904663086
28_pendigits,KNN,4,99.9128316882451,98.13902572523261,89.8107714701601,0.39209204208187665,0.29292929292929293,0.17159763313609466,1.0,0.04809999465942383,0.02482295036315918
28_pendigits,KNN,5,99.89288375558867,95.68633867704091,90.1018922852984,0.41373069647522664,0.32,0.19047619047619047,1.0,0.04777812957763672,0.024541854858398438
29_Pima,KNN,1,74.67401285583104,63.36087237307454,72.72727272727273,0.3703767704041185,0.5227272727272727,0.696969696969697,0.41818181818181815,0.001955747604370117,0.001657247543334961
29_Pima,KNN,2,63.75024855836151,38.91520007220569,66.23376623376623,0.15538296196065648,0.38095238095238093,0.43243243243243246,0.3404255319148936,0.0018160343170166016,0.0019500255584716797
29_Pima,KNN,3,65.36224219989425,55.752781261176956,68.83116883116884,0.3249047465769137,0.45454545454545453,0.7407407407407407,0.32786885245901637,0.0016131401062011719,0.0012867450714111328
29_Pima,KNN,4,67.40264953833803,58.806985967989824,74.50980392156863,0.33018838171862924,0.417910447761194,0.7,0.2978723404255319,0.0015528202056884766,0.0012481212615966797
29_Pima,KNN,5,68.38475499092559,59.13172718324093,69.28104575163398,0.31054661719604293,0.43373493975903615,0.72,0.3103448275862069,0.0015041828155517578,0.0012660026550292969
30_satellite,KNN,1,87.42332660489926,82.49501636082567,83.52758352758353,0.6088043072831174,0.7232375979112271,0.7694444444444445,0.6822660098522167,0.03236198425292969,0.023723125457763672
30_satellite,KNN,2,86.41139120925679,80.2721083417157,82.43978243978243,0.5747865055320093,0.6970509383378016,0.7282913165266106,0.6683804627249358,0.03311800956726074,0.02316117286682129
30_satellite,KNN,3,87.04991461605218,83.26457443595264,83.44988344988346,0.6099932617814205,0.7279693486590039,0.753968253968254,0.7037037037037037,0.03235197067260742,0.022747039794921875
30_satellite,KNN,4,88.1445188814452,84.8537949278687,83.76068376068376,0.6209609600287207,0.7377666248431619,0.7616580310880829,0.7153284671532847,0.03202509880065918,0.023568153381347656
30_satellite,KNN,5,88.56203084482054,85.10224722579724,84.53768453768454,0.6442720695524449,0.7558282208588957,0.7897435897435897,0.7247058823529412,0.03212404251098633,0.0232999324798584
31_satimage-2,KNN,1,99.96886287208868,97.60531135531136,89.75021533161069,0.30715178654680214,0.19047619047619047,0.10526315789473684,1.0,0.04980874061584473,0.025172948837280273
31_satimage-2,KNN,2,99.95309568480299,92.34995773457312,89.57795004306632,0.2946005509712875,0.17687074829931973,0.09701492537313433,1.0,0.05048394203186035,0.024259090423583984
31_satimage-2,KNN,3,100.0,100.0,91.30060292850992,0.2993133964873109,0.17886178861788618,0.09821428571428571,1.0,0.04759716987609863,0.025389671325683594
31_satimage-2,KNN,4,99.78899696361484,92.54284789251098,90.3448275862069,0.3447750443312007,0.2328767123287671,0.13178294573643412,1.0,0.051178932189941406,0.024259090423583984
31_satimage-2,KNN,5,99.99453671328672,99.63235294117648,90.43103448275862,0.33728364249180387,0.22377622377622378,0.12598425196850394,1.0,0.051545143127441406,0.024335145950317383
32_shuttle,KNN,1,99.64886936627141,87.88672993798228,91.5,0.6601783117610052,0.6487603305785123,0.4801223241590214,1.0,0.10167193412780762,0.06039714813232422
32_shuttle,KNN,2,99.69498876986536,89.37717095679926,90.05,0.6060261622654008,0.5828092243186582,0.41124260355029585,1.0,0.09286236763000488,0.047731876373291016
32_shuttle,KNN,3,99.62774774774775,87.21271741841828,91.7,0.6573357727723842,0.6437768240343348,0.47468354430379744,1.0,0.07126402854919434,0.04061698913574219
