Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
29_Pima,NeuTraLAD,3,60.7916355489171,61.1343901616932,52.17391304347826,0.10653941326802678,0.1391304347826087,0.7272727272727273,0.07692307692307693,3.041790246963501,0.0028769969940185547
29_Pima,NeuTraLAD,4,41.329966329966325,42.07875454970355,49.75845410628019,-0.09747472077227448,0.05454545454545454,0.2727272727272727,0.030303030303030304,2.9997305870056152,0.002861499786376953
29_Pima,NeuTraLAD,5,54.03482493914997,55.54966315969354,45.893719806763286,-0.07730778755806632,0.06666666666666667,0.36363636363636365,0.03669724770642202,2.9880170822143555,0.004041910171508789
30_satellite,NeuTraLAD,1,81.16738334129639,86.12910459143237,57.93510324483776,0.24360786224544984,0.19252548131370328,1.0,0.10651629072681704,24.545409679412842,0.012488603591918945
30_satellite,NeuTraLAD,2,81.76669682651386,86.12186265098664,57.08382526564345,0.2395453356055529,0.189520624303233,1.0,0.10467980295566502,26.53609347343445,0.013150930404663086
30_satellite,NeuTraLAD,3,81.42308618334117,85.20153384697767,58.26446280991735,0.2452856372692107,0.19384264538198404,1.0,0.10732323232323232,26.193726062774658,0.011836767196655273
30_satellite,NeuTraLAD,4,81.79038911434044,86.74870711324219,56.434474616292796,0.23645069817378753,0.18722466960352424,1.0,0.10328068043742406,25.621886014938354,0.011942863464355469
30_satellite,NeuTraLAD,5,80.39855925978068,85.65861964254822,55.01770956316411,0.22984308425746028,0.18240343347639484,1.0,0.10035419126328217,26.160789012908936,0.012377500534057617
31_satimage-2,NeuTraLAD,1,99.61503623188406,94.51454355571323,96.76595744680851,0.5863996761998115,0.5365853658536586,0.3728813559322034,0.9565217391304348,32.3279185295105,0.007871627807617188
31_satimage-2,NeuTraLAD,2,99.99665260761866,99.85754985754984,97.19148936170214,0.6542334589215102,0.611764705882353,0.4406779661016949,1.0,33.21927857398987,0.00979924201965332
31_satimage-2,NeuTraLAD,3,99.92891513560805,97.52172968438386,97.70212765957447,0.727709367487204,0.7032967032967034,0.5423728813559322,1.0,35.34253191947937,0.011310100555419922
31_satimage-2,NeuTraLAD,4,99.91925141310027,97.25953755226287,98.12765957446808,0.7842162233999236,0.7708333333333334,0.6271186440677966,1.0,41.56863331794739,0.008896350860595703
