Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
32_shuttle,COPOD,3,81.11490329920365,64.48793578039171,87.7,0.4796019744668376,0.5461254612546126,0.49333333333333335,0.6115702479338843,0.012212038040161133,0.03410816192626953
32_shuttle,COPOD,4,78.23518896833504,64.75587456565258,87.4,0.46096428276479773,0.5227272727272727,0.44805194805194803,0.6272727272727273,0.015123128890991211,0.03354001045227051
32_shuttle,COPOD,5,76.40281411709982,60.579835436659316,86.35000000000001,0.44023131689068196,0.5133689839572193,0.45569620253164556,0.5877551020408164,0.014477968215942383,0.03219771385192871
33_skin,COPOD,1,65.57346860869612,29.692956065920495,68.4,-0.09252940705492599,0.0650887573964497,0.12087912087912088,0.044534412955465584,0.008355140686035156,0.016412973403930664
33_skin,COPOD,2,64.72307338541917,29.19174127843478,68.5,-0.10198590450715059,0.05120481927710843,0.10240963855421686,0.03413654618473896,0.006856203079223633,0.01629018783569336
33_skin,COPOD,3,67.65422696115766,31.64799722555427,67.65,-0.10636957893884276,0.05547445255474453,0.10555555555555556,0.03762376237623762,0.0074481964111328125,0.017393112182617188
33_skin,COPOD,4,67.79765934945246,29.59366283875886,70.6,-0.06620293673945964,0.07547169811320754,0.1411764705882353,0.05150214592274678,0.0066661834716796875,0.015466928482055664
33_skin,COPOD,5,67.67107298859058,30.35673357502281,69.89999999999999,-0.07730810154863554,0.06521739130434782,0.12962962962962962,0.043568464730290454,0.008593082427978516,0.016859769821166992
34_smtp,COPOD,1,45.74815789473684,7.441638432600755,86.65,0.012156114052478748,0.07612456747404844,0.0582010582010582,0.11,0.009443998336791992,0.01576995849609375
34_smtp,COPOD,2,48.04287645657632,4.534789750645627,84.89999999999999,-0.01384729434571531,0.05625,0.04054054054054054,0.09183673469387756,0.009189128875732422,0.0162508487701416
