Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
6_cardio,COPOD,1,92.86755215056002,77.12068768789786,89.05472636815921,0.635731735768357,0.7027027027027027,0.6933333333333334,0.7123287671232876,0.003979921340942383,0.008074045181274414
6_cardio,COPOD,2,94.41558441558442,75.7844448758892,87.81094527363184,0.6044934096091085,0.6797385620915033,0.6842105263157895,0.6753246753246753,0.0034580230712890625,0.008396148681640625
6_cardio,COPOD,3,93.37454212454213,71.30486909003395,89.77556109725685,0.6404856716837856,0.7007299270072993,0.6666666666666666,0.7384615384615385,0.0041348934173583984,0.007945060729980469
6_cardio,COPOD,4,94.04443701971266,72.42235530492329,87.78054862842892,0.5875126842650282,0.6620689655172414,0.6666666666666666,0.6575342465753424,0.0032341480255126953,0.00902867317199707
6_cardio,COPOD,5,92.30341246290801,71.5390877799721,89.27680798004988,0.6079401666484132,0.6717557251908397,0.6567164179104478,0.6875,0.0038318634033203125,0.00800323486328125
7_Cardiotocography,COPOD,1,77.76999824960615,68.66441645775296,70.15503875968993,0.3368779848382123,0.4726027397260274,0.7263157894736842,0.350253807106599,0.0033249855041503906,0.009449958801269531
7_Cardiotocography,COPOD,2,80.57149358776392,73.77379049632471,74.03100775193798,0.417210411105926,0.5,0.8271604938271605,0.3582887700534759,0.003134012222290039,0.008893013000488281
7_Cardiotocography,COPOD,3,77.09634115884117,69.16805977431572,69.37984496124031,0.3474655864586484,0.48366013071895425,0.7551020408163265,0.3557692307692308,0.003354787826538086,0.008542060852050781
7_Cardiotocography,COPOD,4,76.2468911742959,63.572626348703956,71.89922480620154,0.31454074484802763,0.44866920152091255,0.6629213483146067,0.3390804597701149,0.003650188446044922,0.008249998092651367
7_Cardiotocography,COPOD,5,78.37521514629948,63.04858846965092,71.89922480620154,0.28325812544489515,0.40816326530612246,0.6329113924050633,0.30120481927710846,0.003000020980834961,0.007969141006469727
8_celeba,COPOD,1,74.56640549787461,20.297856777792695,88.44999999999999,0.2302372008723524,0.27129337539432175,0.20476190476190476,0.40186915887850466,0.018533945083618164,0.05298495292663574
8_celeba,COPOD,2,74.43928925988207,13.513441706518043,88.2,0.1794985383868745,0.20270270270270271,0.136986301369863,0.38961038961038963,0.020540952682495117,0.049262046813964844
8_celeba,COPOD,3,79.38275786495588,23.113064655134018,87.25,0.24358523059944295,0.2776203966005666,0.19838056680161945,0.46226415094339623,0.02083277702331543,0.05193901062011719
8_celeba,COPOD,4,74.28621686141476,18.57709772136307,87.75,0.2421277856410185,0.27728613569321536,0.20085470085470086,0.44761904761904764,0.02155303955078125,0.053503990173339844
8_celeba,COPOD,5,77.50087260034904,24.41867629928615,87.7,0.23157128020058856,0.2545454545454545,0.175,0.4666666666666667,0.021999835968017578,0.06526398658752441
9_census,COPOD,1,69.46732293458946,18.19478876599605,80.75,0.04585865572806985,0.15384615384615385,0.1643192488262911,0.1446280991735537,0.2606327533721924,0.703801155090332
9_census,COPOD,2,68.70763938160498,17.55286904663109,80.9,0.02989324389683881,0.13574660633484162,0.15151515151515152,0.12295081967213115,0.26080989837646484,0.7024528980255127
9_census,COPOD,3,67.61890283533717,18.098114168090316,80.2,-0.02290794670196404,0.08333333333333333,0.10526315789473684,0.06896551724137931,0.2647719383239746,0.7099149227142334
9_census,COPOD,4,66.090580758448,14.843726259019718,79.5,-0.0070853441616146855,0.10869565217391304,0.10683760683760683,0.11061946902654868,0.3301370143890381,0.6920871734619141
9_census,COPOD,5,70.54236490772881,18.063199328327872,81.2,0.02960600391661941,0.1336405529953917,0.14871794871794872,0.12133891213389121,0.26462483406066895,0.6844620704650879
10_cover,COPOD,1,88.26803309165273,15.038438188575595,89.1,0.17844107954272273,0.16153846153846155,0.09722222222222222,0.4772727272727273,0.014868974685668945,0.024058818817138672
10_cover,COPOD,2,90.2281585555607,14.509892962466417,90.4,0.18364525947563534,0.1504424778761062,0.08808290155440414,0.5151515151515151,0.009640932083129883,0.02474808692932129
10_cover,COPOD,3,89.3762677484787,9.837077394443511,88.85,0.14707892052730961,0.11155378486055777,0.06278026905829596,0.5,0.010161876678466797,0.02437591552734375
10_cover,COPOD,4,90.40428099593495,9.337524187801192,89.85,0.18025503885473182,0.14345991561181434,0.08292682926829269,0.53125,0.00957179069519043,0.025564908981323242
