Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
41_Waveform,XGBClassifier,2,50.0,6.676342525399129,93.32365747460088,0.0,0.0,0.0,0.0,0.1231226921081543,0.002524852752685547
41_Waveform,XGBClassifier,3,50.0,8.127721335268506,91.8722786647315,0.0,0.0,0.0,0.0,0.14509057998657227,0.002915620803833008
41_Waveform,XGBClassifier,4,50.0,8.13953488372093,91.86046511627907,0.0,0.0,0.0,0.0,0.16782617568969727,0.0041370391845703125
41_Waveform,XGBClassifier,5,50.0,6.104651162790697,93.8953488372093,0.0,0.0,0.0,0.0,0.1435682773590088,0.002704620361328125
42_WBC,XGBClassifier,1,50.0,8.88888888888889,91.11111111111111,0.0,0.0,0.0,0.0,0.07816171646118164,0.002532958984375
42_WBC,XGBClassifier,2,50.0,6.666666666666667,93.33333333333333,0.0,0.0,0.0,0.0,0.12004256248474121,0.00307464599609375
42_WBC,XGBClassifier,3,50.0,13.333333333333334,86.66666666666667,0.0,0.0,0.0,0.0,0.08813357353210449,0.002389669418334961
42_WBC,XGBClassifier,4,50.0,13.636363636363635,86.36363636363636,0.0,0.0,0.0,0.0,0.09827232360839844,0.00652766227722168
42_WBC,XGBClassifier,5,50.0,4.545454545454546,95.45454545454545,0.0,0.0,0.0,0.0,0.0885918140411377,0.006562709808349609
43_WDBC,XGBClassifier,1,50.0,10.81081081081081,89.1891891891892,0.0,0.0,0.0,0.0,0.1062924861907959,0.0018475055694580078
43_WDBC,XGBClassifier,2,50.0,2.7027027027027026,97.2972972972973,0.0,0.0,0.0,0.0,0.10106515884399414,0.0032274723052978516
43_WDBC,XGBClassifier,3,50.0,2.73972602739726,97.26027397260275,0.0,0.0,0.0,0.0,0.10655736923217773,0.005882978439331055
43_WDBC,XGBClassifier,4,50.0,5.47945205479452,94.52054794520548,0.0,0.0,0.0,0.0,0.10545873641967773,0.002134084701538086
43_WDBC,XGBClassifier,5,50.0,13.698630136986301,86.3013698630137,0.0,0.0,0.0,0.0,0.10524892807006836,0.0063934326171875
44_Wilt,XGBClassifier,1,50.0,10.892116182572614,89.10788381742739,0.0,0.0,0.0,0.0,0.1256239414215088,0.010374307632446289
44_Wilt,XGBClassifier,2,50.0,9.854771784232366,90.14522821576763,0.0,0.0,0.0,0.0,0.13856124877929688,0.011114120483398438
44_Wilt,XGBClassifier,3,50.0,9.232365145228217,90.76763485477179,0.0,0.0,0.0,0.0,0.1235361099243164,0.004448890686035156
44_Wilt,XGBClassifier,4,50.0,10.995850622406639,89.00414937759335,0.0,0.0,0.0,0.0,0.1348884105682373,0.004515647888183594
44_Wilt,XGBClassifier,5,50.0,8.307372793354102,91.6926272066459,0.0,0.0,0.0,0.0,0.11620497703552246,0.008041620254516602
45_wine,XGBClassifier,1,50.0,11.538461538461538,88.46153846153845,0.0,0.0,0.0,0.0,0.08969378471374512,0.0016739368438720703
45_wine,XGBClassifier,2,50.0,7.6923076923076925,92.3076923076923,0.0,0.0,0.0,0.0,0.11276602745056152,0.005244731903076172
45_wine,XGBClassifier,3,50.0,23.076923076923077,76.92307692307693,0.0,0.0,0.0,0.0,0.09173083305358887,0.0015633106231689453
45_wine,XGBClassifier,4,50.0,11.538461538461538,88.46153846153845,0.0,0.0,0.0,0.0,0.10242366790771484,0.0018169879913330078
45_wine,XGBClassifier,5,50.0,8.0,92.0,0.0,0.0,0.0,0.0,0.09742856025695801,0.0025322437286376953
46_WPBC,XGBClassifier,1,50.0,27.500000000000004,72.5,0.0,0.0,0.0,0.0,0.10904932022094727,0.003351449966430664
46_WPBC,XGBClassifier,2,50.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0844564437866211,0.001684427261352539
46_WPBC,XGBClassifier,3,50.0,27.500000000000004,72.5,0.0,0.0,0.0,0.0,0.09360671043395996,0.00579524040222168
46_WPBC,XGBClassifier,4,50.0,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.09599518775939941,0.0035674571990966797
46_WPBC,XGBClassifier,5,50.0,17.94871794871795,82.05128205128204,0.0,0.0,0.0,0.0,0.09331059455871582,0.0054149627685546875
47_yeast,XGBClassifier,1,50.0,36.02693602693603,63.97306397306397,0.0,0.0,0.0,0.0,0.1009831428527832,0.0030298233032226562
47_yeast,XGBClassifier,2,50.0,35.01683501683502,64.98316498316498,0.0,0.0,0.0,0.0,0.10152077674865723,0.002513885498046875
47_yeast,XGBClassifier,3,50.0,33.670033670033675,66.32996632996633,0.0,0.0,0.0,0.0,0.10219025611877441,0.006272315979003906
47_yeast,XGBClassifier,4,50.0,36.36363636363637,63.63636363636363,0.0,0.0,0.0,0.0,0.12998414039611816,0.00594782829284668
47_yeast,XGBClassifier,5,50.0,35.13513513513514,64.86486486486487,0.0,0.0,0.0,0.0,0.0948953628540039,0.009799003601074219
