Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
24_mnist,AutoEncoder,3,91.52739233220268,52.36147058777904,88.95463510848126,0.5090234436207318,0.5483870967741935,0.44155844155844154,0.723404255319149,4.7394702434539795,0.0583038330078125
24_mnist,AutoEncoder,4,93.27052554632195,63.587869723691036,88.68421052631578,0.5711467723705659,0.5981308411214953,0.463768115942029,0.8421052631578947,4.850919961929321,0.0668330192565918
24_mnist,AutoEncoder,5,92.6804777784769,52.141772855854015,89.27631578947368,0.5432026395504155,0.5721784776902887,0.448559670781893,0.7898550724637681,3.9848010540008545,0.05431103706359863
25_musk,AutoEncoder,1,52.278481012658226,30.87147336775028,69.33115823817292,0.043598935752592716,0.2033898305084746,0.3076923076923077,0.1518987341772152,1.9602980613708496,0.045712947845458984
25_musk,AutoEncoder,2,100.0,99.99999999999997,90.37520391517128,0.4034859674461132,0.3058823529411765,0.18055555555555555,1.0,2.1002140045166016,0.02507185935974121
25_musk,AutoEncoder,3,100.0,100.0,87.58169934640523,0.38953332646988936,0.2962962962962963,0.17391304347826086,1.0,2.0615642070770264,0.029000043869018555
25_musk,AutoEncoder,4,100.0,100.0,90.19607843137256,0.5467806435536544,0.5,0.3333333333333333,1.0,2.2867650985717773,0.026734113693237305
25_musk,AutoEncoder,5,100.0,100.0,89.86928104575163,0.4390520777128177,0.3541666666666667,0.21518987341772153,1.0,2.0651440620422363,0.030412912368774414
26_optdigits,AutoEncoder,1,52.877758240323125,28.558092420855836,68.48659003831418,0.04476412033071952,0.20722891566265061,0.3208955223880597,0.15302491103202848,3.449000120162964,0.04056382179260254
26_optdigits,AutoEncoder,2,86.90719310188338,8.895890320823014,88.01534036433365,0.2037425304500654,0.1830065359477124,0.11023622047244094,0.5384615384615384,3.276768684387207,0.04079008102416992
26_optdigits,AutoEncoder,3,88.94089408940894,12.465577979295231,88.59060402684564,0.2121176561046308,0.2119205298013245,0.13559322033898305,0.48484848484848486,3.2771058082580566,0.03997206687927246
26_optdigits,AutoEncoder,4,90.53131597466573,12.411424589785579,89.26174496644296,0.3356005370429832,0.28205128205128205,0.171875,0.7857142857142857,3.5618948936462402,0.05293011665344238
26_optdigits,AutoEncoder,5,88.67698803659394,10.320016260495603,88.68648130393096,0.18651762997970928,0.18055555555555555,0.11206896551724138,0.4642857142857143,3.092349052429199,0.03786826133728027
27_PageBlocks,AutoEncoder,1,59.00541271989175,46.257517543906154,69.13809082483782,0.21274022251967223,0.39344262295081966,0.5167464114832536,0.3176470588235294,2.8940012454986572,0.03868913650512695
27_PageBlocks,AutoEncoder,2,93.81050161337636,66.30986181229927,88.04448563484708,0.5296038182179087,0.5627118644067797,0.4368421052631579,0.7904761904761904,3.424929141998291,0.04628920555114746
27_PageBlocks,AutoEncoder,3,92.31948264639806,60.653342212591745,88.1371640407785,0.4896386857368783,0.5259259259259259,0.41040462427745666,0.7319587628865979,3.397305965423584,0.05449700355529785
27_PageBlocks,AutoEncoder,4,94.35339563155054,70.50927219518559,89.33209647495362,0.5837759966772869,0.6127946127946128,0.48404255319148937,0.8348623853211009,3.5270378589630127,0.04477834701538086
27_PageBlocks,AutoEncoder,5,96.38857042067202,79.02890946413702,90.16697588126159,0.5639591142523638,0.5859375,0.4573170731707317,0.8152173913043478,3.2062337398529053,0.04521608352661133
28_pendigits,AutoEncoder,1,54.781758692317084,34.551535534256594,70.08733624454149,0.08808360693535199,0.23747680890538034,0.367816091954023,0.17534246575342466,4.565594911575317,0.04814004898071289
